review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
Ci9DQUlRQUNvZENodHljRjlvT2t0M1IybHVRMnA0YnpaMmVXZFVVMnRpWkhkdmJFRRAB,Hj. Sulaeha,1,"Mudah2an ini bisa jadi masukan,pelayanannya lambat padahal pada saat makan meja lain pada kosong,dan pesan udang telur asin,kulit udangnya nda dibuka,langsung digoreng dengan tepung",3 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:34
Ci9DQUlRQUNvZENodHljRjlvT2pOaFZsSjBWamN0TjJaa2NGWldNM2hhVkVWWFRsRRAB,Yoseph Siagian,3,"Lumayan, tapi ta ada cobeknya🙈",3 bulan lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:34
Ci9DQUlRQUNvZENodHljRjlvT2psVlFqRTJlVEJPZGprMU5ubFplRGRLWDI5UVZIYxAB,Willy Ntelok,5,Bagus dan sejuk adem pelayanan nya ramah dan baik sopan,3 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:34
Ci9DQUlRQUNvZENodHljRjlvT2xJd2NrcE5jSFpJWWtkdFIyMUhaekpmUlRWQ2RVRRAB,Arifa Kurbaniya,5,Pelayanan sangat ramah apalagi serves atas nama alfaris,3 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:34
Ci9DQUlRQUNvZENodHljRjlvT2xCRFgwcDRMV2hMTmtSeU5WYzNOR05UZGpSWlJXYxAB,Sartika Siburian,5,"Makanan nya enak sekaliiii, karyawan nya baik sekali
Saya suka di saoenk cobek perintis
Bawa anak anak juga asik karna ada kolam ikan hias",3 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:34
Ci9DQUlRQUNvZENodHljRjlvT2xCQlNuVkxiV3h3VjFCM01URXdPVmd4WXkxWWJHYxAB,Andi Nurhawaidah,5,Alfaris dengan pelayanan yg baik dan ramah,3 bulan lalu,4,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:34
Ci9DQUlRQUNvZENodHljRjlvT21KVloyaE5SbDlNT0ROM2IwbHdWM1pOTlhOVVNVRRAB,boysboys Bbb,5,drih pnyambutan bgus pluan rahmah dan dirahkan ke kaseboh untuk ddk top plnyanan supriadi,3 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:34
Ci9DQUlRQUNvZENodHljRjlvT21oVFRsVkNTMUJMTVZOTVQzVmtNR0phVTI5R09FRRAB,Nataniel Nataniel,5,,3 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:34
Ci9DQUlRQUNvZENodHljRjlvT25WTlEwZHNlbFF6YVVkTlVHOUtiVzFVTW0xUmRWRRAB,Ekawati Ibrahim Saleh,5,,4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT2t4MlNrNXhXalZ2VW5kM1lVaHNVbU4yUm1Kd1NIYxAB,Korian Isa,5,,4 bulan lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT2xveFEwRnlPWEpLV1VWVE5TMUdXV1ppTTNJMk1GRRAB,Najiah Afifah,5,,4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT2xVeWMydFhhMEZFTTA1NGVVSXlOR2Q2ZGpjeFFrRRAB,naim syaputrasb,4,,4 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT21jemRFNXRVMEUzV21kQ2FWTTViVjl6TWpKWVpHYxAB,Azrawaty Azis,5,,4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT25RNGNsTXRWbFZhVGpSTWRHVlBWMEZPVkdNM1RrRRAB,Devia Purnamasari,5,"Menu makanannya  lebih enak disini di bandingkan cabang yg lain
Apa lagi kakap masak woku dan buncis telur asin selalu bikin nagih untuk balik lagi kesini🥰",4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT2xjemIybEhTSGxPVmtwcWR6TXpOamsyYUVOdVIyYxAB,Fathimah Az zahra,5,,4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT2pkSlJrcEZMWE5UYTFaM2QxYzVNRGhNVGt4S1ZuYxAB,ARIADY ARSAL,1,"Saya makan di Saunk Cobek Perintis Makassar bersama, niatnya makan siang yg nyaman bersama tim sekalian rapt. Sayangnya saat pesanan tiba tidak sesuai, makanan tidak enak, porsi nasi terlalu dipaksakan jumbo, ayakm potongan terlalu besar, tidak enak lagi. Sayur asam, isinya hanya kuah yg banyak, isi sayurnya sangat sedikit. Sayang tempat yang bagus tidak sesuai dengan kayanan. Pas bayar-harganya sangat tidak wajar. Sangat banyak restoran lain yang jauh lebih enak dan nyaman. Saya tidak rekomendasikan untuk makan ditempat ini",4 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT21JdFZVNXlkM3BOVms4eVoybHFaSEp3YjNnNFRIYxAB,chelo claudya,5,,4 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT2twdk5HbE1Va3BZZGpSSWVIazNlSEk1TFZwMmFYYxAB,Firman Juang,5,Bagus utk acara keluarga besar ruangannya bagus suasana mendukung,4 bulan lalu,4,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:52:54
Ci9DQUlRQUNvZENodHljRjlvT21keFUwNUthbVp3VkhCV1pFdEllbmxZUTFGSVMxRRAB,SEKATA Creative,5,"Pelayanan sangat bagus dan makanannya enak..

Daniel",4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT21GbFRIZEtWRUZFUmtGWmJubERXWEkwT1Zsc01rRRAB,Iskandar Zulkarnaen,5,Tempat yg cukup bagus untuk makan bersama keluarga,4 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT21WTGNVdHNSbEpqY0dWclJEVk1jbkZHTjI1TmMwRRAB,Munira Moon,1,"Pelayanan lama, pengunjung menunggu lama namun tidak dihampiri",4 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT2pGcVRHbzBTbTgyY1ZSTmNVUXplbE40V1Y4MlJYYxAB,Andi Mardaya,5,,4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT2xGYVVIbFVMVVJQTm1wMVRscFBVVlJyZUVWMFFtYxAB,Helmy Maulawi,5,tempat sejuk dan suasananya nyaman,4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT25kb1NtODJOMlJXTFMxSGJEaGlPVkZKTW5CRExYYxAB,Ahmad Shidiq Baihaqi,5,Makanann enaakk worth itt,4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT2sxTk0wWjVNRWQ0U2xkbVpYQmlSekZDY2xGNlZFRRAB,Uwais Al Qarni,5,,4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT2sxNlUwTTRWVFZ2UTI1WFIycG1OMUI1VkUxNWVsRRAB,Dewi Rospianti,5,"Pelayanan sangat bagus,, tempatnya luas, ada indoor dan outdoornya, trus ada gazebonya juga.. untuk hindangannya sangat enak,, cocok buat acara arisan yang rame2,, bisa request sound utk karaoke jg",4 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT2sxT1kyeG1SV2RhUzJWblNuUmFWbGhETFRaUlRtYxAB,DzW Corporation,5,wc dan toilet di perbaiki pada saat hujan begini mepet,4 bulan lalu,5,5,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT2pkakxXOWpabk5QVERkMmFEZFBWRGgwZDBaaVJuYxAB,Rahmat Syahrir,5,,5 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:15
Ci9DQUlRQUNvZENodHljRjlvT2xSQ05uQnZXVk55VkVkNGJucHNRazlFTjNkUVVVRRAB,Rezki Nurhandayani,5,Bagus tempatnya. Makanannya juga lumayan,5 bulan lalu,5,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT2tJMFNYTmtiVXh4VTJ0aVltNWtTM2hNTldsalFrRRAB,Wulan Purnamasari,5,"Tempat sangat nyaman dan luas, makanan juga enak, ikan bakarnya segar dan sambel parapenya enak, anak² bisa makan, pelayannya juga baik
Harga sesuai
Porsi besar",5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT2t0UVNUUlFSRzQzZVRaUWFWZFVhMDFHUzFWaE9YYxAB,Ismi Ariani,5,supriadi plyan matap,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT2xaQlEzcGhTemRaVTAxeFluUm5la2M0VFU1alUyYxAB,Nursanti Bulango,5,Baik,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT2pob2VpMWlUelpqYUdKTFZsOHRWbkpVU0c1QldIYxAB,aputri rasyid,5,,5 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT201SlRrUm1OMjVsV0dGdVRFdFFla3d5U3poZmJGRRAB,Yuliani Hafizh,5,Suasananya enak makanannya juga lumayan sih walaupun kurang garam aja sayur sop-nya,5 bulan lalu,4,4,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT2sxeGVITlNObFkxVFhFeFgyNHlTVTl5WTA5R1ZtYxAB,Ahmad Pergiawan,5,"mantap, pelngganya ramah,",5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT25kd1EzTnViRWxoVDBkRU9FWm5aRU5hYzFFMGRFRRAB,Zaifah Firayanti,5,makanan enak dan terjangkau,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT2tseU9YQkhhWGhQYzBsek4yOXZNbUpDUkVScVVHYxAB,Saka Castano,5,"pelayanankak  sinta dan kak dewi bagus, ramah, sopan, makanannya sangat enak dan tempatnya bersih dan estetik",5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT25VMldVMVBla1pyWlhWNU5VUnFUSEV0U1hoelgzYxAB,Yusuf Faisal,5,,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:35
Ci9DQUlRQUNvZENodHljRjlvT21ZMVpIWTVRMDFzYTJvdFptZG1ibGhYUTJRMlVFRRAB,Cite Uni,5,Enak,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT2xsdU0wbERaSGhFU0Zac2JIZE1OV2RtWWtaSGQxRRAB,RJ Arje,5,"Dekat dengan Unhas. Halaman parkir luas. Semua tipe ruangan terbuka. Ada yang duduk di kursi. Ada juga yang lesehan. Semua ada kipas anginnya. Layanan ramah. Ikan aneka rupa, cumi, dan udang; dan tinggal pilih. Semuanya segar. Aneka masakan: pedas dan manis. Tidak lama semua masakan terhidang cepat. Rasanya? Endol surendol... enakkk. Toiletnya cukup bersih. Ada mushola juga.",5 bulan lalu,5,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT21GMkxWSk1RMUJ1UzAxT2RrbHliRlJvT0VOd1RsRRAB,Nurwati Japar,5,"Makannya enak
Dilla",5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT2prMGMwNTVOalUwTjFOYVIxWkRiVGRRUVVaa1dGRRAB,Dina Vitri,5,Enak semua klo bisa voucher nya ditambah,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT25KR2RYWlVRMFJUV1ROMGVETnNaMFpyWjBGclVYYxAB,Khafifah Indri,5,,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT2sxaVIzVmtjREV3UjJaTlNDMWhSWEJrTkRFM01tYxAB,Fitrah Hayati,5,Enak,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT2tscFpUZHVXbHB6WjFoMFJHaGxlSGwzT0hKNFVVRRAB,Aryunnisaa,5,"Ke sini healing makan enak sambil lihat ikan. Secara keseluruhan makanannya enak, rasa pas dan waktu tunggunya tidak lama dan tidak berasa karena bisa  lihat2 kolam dan kasih makan ikan ☺ harga tergolong terjangkau utk resto yg menawarkan suasana yg seperti ini. Di setiap gazebo disediakan kipas angin dan juga perangkap nyamuk (ini penting sekali, krn restonya outdoor). Pengunjung juga boleh bawa kue ulang tahun kalau memang mau merayakan ultah di sini. Apalagi skrg ada programnya disc 15% dan free ayam bawang putih utk yg berulang tahun. Insyaa Allah akan jadi pilihan bagi keluarga utk makan bersama ☺🥰❤‍🔥🙏🏻",5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT20welduUm9MWEZHZDFaemFFVkxObE5CV0U1WFkyYxAB,Mika Pawara,5,Enak semua,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT2twYVNtbElXRVZ3YlVRdGEwdHVWVGxwUVhKYWIzYxAB,rama Pauallo,5,Semua enak cuma ad satu ikan bakar kurang segar,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT2tSTWNscE1Wek4xTm5ONGFUa3RlR1J3VG05WmFVRRAB,Daeng Raja',5,Aku mencintaimu sepenuhnya,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:53:56
Ci9DQUlRQUNvZENodHljRjlvT20xcFVFMVVPV3hNYzJSdmMyeFhSekZCWldaR2RtYxAB,Andi Rifqie31,1,Sementara makan lampux mati..tp pelayanx pada cuek😏,5 bulan lalu,3,1,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT2paeGEyMVFiMFZ1UlhjNVR6azBSbkl6UVZBeE1rRRAB,Anugrah lestari,1,baguss enak recommend,5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT2xSUU1qWmtTVW96UkcxTGFsTnpOMUJXUWxZNFlXYxAB,AR 1101,5,"Enak banget, makanannya enak, pelayanan cepat, rekomended deh pokoknya",5 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT2xkeFJGOWhjSEF6TmxCellWbHNkRzQ1T0dGSE5IYxAB,Hidup baru Ok,5,Tempatnya Asri Bersih pelayanan cepat prgawai ramah parkiran luas sangat nyaman untuk santai bersama keluarga,5 bulan lalu,4,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT2xKV01scHhZVWRXZUhVeFNUbFBWRVo2WVVSZlFVRRAB,Akun Hp,5,,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT25BeU0zUmxTM0ZCVEdwTVIwOHRTVWRNT1ZoaVVHYxAB,Ontiti Ontiti,1,"Ayam digoreng dengan minyak yang sudah tidak layak, ayam digoreng beserta bulu ayamnya. Pelayanan yang sangattt burukkkkk!!!!",Diedit 6 bulan lalu,1,1,2,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT2tSYWVESkRNWEpqTm5wRGFGOWxTRmhuV2sxNVQxRRAB,Silatuirahmi Ira,5,Pelayanan sangat ramah @whyne,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT2tsYU0wTkxkV3RtZFZnemNIUnBVbk4wWkRaNFpVRRAB,Andi ira Wtp,5,Pelayanan sangat ramah@whyne,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT2kxNU9WVlVhM0J0ZHpGMFdVOU1XWE5DUzJzMmQxRRAB,Muh Ikhsan Rizaldi,5,"Enak buat makan keluarga, makanan cukup oke, harga lumayan terjangkau, ada kolam untuk liat ikan koi, ada kipas dan lampu jdi aman aja harusnya",6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT2tKU1FUaHlibGxFVm5ReFVuUk1iM1l3TjBsS05tYxAB,Nasruddin DL,5,"Tempat yg bagus untuk makan sambil menikmati ikan di kolamnya... pelayanan cukup baik dari para pelayannya..
Tersedia tempat parkir dan ruang shalat yang memadai.. saran agar pelayan menggunakan seragam khusus agar beda dengan pengunjung. Tks",6 bulan lalu,5,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:16
Ci9DQUlRQUNvZENodHljRjlvT2pNM1N6ZEpMWEJTT1daeVpDMVNRM2RtZFhKNmMwRRAB,ady sambara,5,"Terimakasih, Makanan dan layanannya juga memuaskan. Dapat Discount Ulang tahun lagi krn kami rayakan ulang tahun anak disini.",6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT2taTk1HeGlXbGh0VWt0ck9GZHVYMUI0ZEcxallXYxAB,Dewi Mustika Rahman,5,Menunya rasanya enak sekali.,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT2tGTVUwNHhSVGxVUVhGdWNWQjNTbXh4YlRGRWJuYxAB,Dewangga Alfarani,5,,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT21WT2RWRnFiV1I0YnpGNVgyMUpibmhQWm1ScFNWRRAB,Alif,2,,6 bulan lalu,2,1,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT2xJNVkwVmtPRzVwZVVzMVlWUXpXVXhZWkRRelNYYxAB,ELLA ROSELLA,5,Mantap,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT2sxUlQwVmpiRGRJTldNMWFXZzNNVUZHYzJWa2NHYxAB,Nur irzal saputra,5,"makanannya enak,layanannya juga baik dan susananya sangat baik",6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT2xndGJEWktNM2d0UW10TE9HUlJNbXRETjFGbkxWRRAB,kasman bakry,5,,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT25jMlJVOTJORlV3TTBGd2QzZHZibmszY2xWVWVIYxAB,Rezzz,5,enak makanan nyaaa,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT2pORVZIbGZiRFZ0ZGtoNlprczFRa1pTVm1GaGNHYxAB,rizki fauziya,5,,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT21aUlIyNWhjV1pGVFVsWGRYZ3RjamRUYVZvMVFYYxAB,Amell 266,5,"Suasana mendukung bnget buat makan bareng kluarga, pelayanan yg sangat ramah, menu makanannya enak enak, trutama Udang saos Padang favorite bnget",6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:37
Ci9DQUlRQUNvZENodHljRjlvT2pKVVZrOXpXazl0U1VObk5FVlhTUzA0TUZCeFpWRRAB,Benazir Wafiek Siddik,5,"Tempat yang tepat untuk menikmati makan malam dengan suasana adem dan refreshing melihat ikan-ikan dikolam. Pelayanan sangat baik, sekali bell langsung datang, meja dibersihkan lebih dahulu. Untuk makanan, sengaja tidak pesan woku karena woku biasanya berkuah pedas tapi ternyata kuah pallumaranya juga pedas karena banyak lombok bijinya yang meletus jadi tidak bisa dimakan sama suami dan anak-anak, ikan bakar parapenya enak dan udang asam manis juga enak. Untuk harga lumayan pricey untuk ukuran ikan yang dianggap XL namun ukuran tidak begitu besar. But Thank you for the services. Terima kasih untuk Daniel atas keramahan dan gercep melayani kami.",6 bulan lalu,4,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT2xWVWJWTk9lVjlOUzA5Q0xXOVBjM2Q0ZW5wRFRVRRAB,Doniji Dom,5,Enak,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT25aMGEyMVNVMDFhVlZGelZEQklZVEF3WkdWeWRsRRAB,Jihan Aulia yusuf,5,,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT21WalJGRkVkbTFGYjJ4a2NIZ3RNMWhrYnpKZldVRRAB,Sitti nur Fajriah,5,waiters ramah (Daniel),6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT25RM1UzSmpZbWxOZERKU1NHcFVSRXRaTFd4dFEyYxAB,Herman Satya,5,Mantap,6 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT2xsSVRrRXdZVXN6U1d4dmNYaFFibFF3U2psWWJsRRAB,Maulana Rezi,5,Enak dan rekomen.,6 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT2twWmJEQnBNemgxWWpsNldHTXhkMk41YlRkMFJFRRAB,Faizan Farzani,1,,7 bulan lalu,1,1,1,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT25GQ2FsTnhNMW95UVZVMlVtVmZjekZyWXpSbFlXYxAB,Rezky Nurmuqtadir,5,"Suasana sangat nyaman, tempatnya juga bersih dan sangatt direkomendasikan buatt kumpul kluarga ataupun acara2 kluaraga🩷 pelayanan sangat memuaskan dan melayani dengan ramah oleh kak vita🩷🩷",7 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT2tGNVJtMUtaM2hTU2s1eGVpMW5WRVpGTTNaU1NIYxAB,Yusriani yus,5,Makannya enak,7 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT25Sc2EyWm5TVTFhWjFGdFExazFlWFp3YzNCSU5HYxAB,Muh Faruq,5,,7 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:54:57
Ci9DQUlRQUNvZENodHljRjlvT25FdFEyZEdUWFZ1UTJsME5WVlRXbmM0YTBGT09WRRAB,SYAHRAN SATRIA RAMADHAN,5,,7 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:55:18
Ci9DQUlRQUNvZENodHljRjlvT2pWaFgweGxaVVZKYWpVdGRXZENNMDlzWjNWS1psRRAB,۸۸_ محمد نور أدزان,5,,7 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:55:18
Ci9DQUlRQUNvZENodHljRjlvT20xWFRGZDJOV04yV25wTGFGTTFTMjFCYlU5Q2RYYxAB,Irma Rafida,5,"Makannya enak pelayannya cepat
Makasih KA Vita",7 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:55:18
Ci9DQUlRQUNvZENodHljRjlvT2xsc1FVTkNOM05tVkVOdVZIUkRiM0pUVFZOb1ZWRRAB,syekar amri,5,"Terimakasih Vita 🙂 tempatnya bersih makanan enak cepat kluar dan cocok buat acara"" kumpul keluarga",7 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:55:18
Ci9DQUlRQUNvZENodHljRjlvT214UGExOXZUWGxhYUROa1MwaEZVa3hZTXpOaWJsRRAB,Hj Hasna,5,"terimakasih plyananya vita,semua makanan di sini enak cocok dtg beramai""",7 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:55:18
Ci9DQUlRQUNvZENodHljRjlvT2taYU5WWjNlVVZaTm01VWFXdEJPR3N6Y1hkWVdHYxAB,Azisah Satriani,2,"Kecewa dengan management resto nya. Kami sudah reservasi 4 hari sebelumnya ruangan VIP ber-AC untuk salah satu acara. Kontak yang dihubungi sudah acc. Tapi hari-H kami ditempatkan di cafe ber-AC yang ditempati perokok dan bukan tempat ber AC yang kami inginkan karena tempat ber AC itu sudah dipesan orang lain. Tidak ada pemberitahuan sebelumnya, dan kami baru diinfokan di hari H, benar-benar mengecewakan pelanggan. Seharusnya, bila ruangan yang kami inginkan sudah dipakai berilah kami tawaran untuk di daerah luar yang bergazebo atau tanyakan kesediaan kami terlebih dahulu untuk lokasinya. Tentunya kami merasa lebih dihargai bila seperti itu, jangan mengambil keputusan sendiri seakan-akan kalian tim manajemen resto yang punya acara. Kalau saya tau lokasinya seperti ini saya akan pindah lah, sayangnya undangan sudah tersebar, untung makanannya tidak memalukan. Kami sudah cukup kecewa",7 bulan lalu,3,2,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 18:55:18
